"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2634,"Mecánicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",2,"Mujer",2019,20194,"2019-Q4",2165,6255.77598152425,0.030321303440776826,184.10109658013425,0.00009826502098854611,6071.674884944116
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2635,"Técnicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",2,"Mujer",2019,20194,"2019-Q4",145,7740,1,7740,0.000006581260066207476,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2636,"Mecánicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",2,"Mujer",2019,20194,"2019-Q4",1130,538.0530973451328,2.5047876174470787,384.5336388002935,0.00005128844051596171,153.51945854483927
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2637,"Técnicos en la Instalación, Reparación y Mantenimiento de Equipos de Refrigeración, Climas y Aire Acondicionado",2,"Mujer",2019,20194,"2019-Q4",310,20609.677419354837,2.9941235308827205,15449.677419354837,0.000014070280141547019,5160
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2638,"Mecánicos en Instalación, Mantenimiento y Reparación de Equipos de Refrigeración, Climas y Aire Acondicionado.",2,"Mujer",2019,20194,"2019-Q4",133,7200,1,7200,0.000006036604060728237,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2640,"Supervisores de Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2,"Mujer",2019,20194,"2019-Q4",4787,6133.758094840192,2.956107640643694,4583.305313468911,0.00021727235818575993,1550.4527813712812
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2641,"Técnicos Eléctricos",2,"Mujer",2019,20194,"2019-Q4",3824,7633.629707112971,1,7633.629707112971,0.00017356371374605096,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2642,"Electricistas y Linieros",2,"Mujer",2019,20194,"2019-Q4",589,5664.006791171477,1,5664.006791171477,0.000026733532268939335,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2643,"Técnicos en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",2,"Mujer",2019,20194,"2019-Q4",2332,5547.367066895369,-0.16932005836231698,-1130.7369643139937,0.00010584481706479886,6678.104031209363
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2644,"Trabajadores en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",2,"Mujer",2019,20194,"2019-Q4",6862,3698.6920722821333,-0.05721412092585349,-224.45967869062952,0.00031145245913321174,3923.151750972763
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2645,"Técnicos en Reparación de Equipos Electromecánicos",2,"Mujer",2019,20194,"2019-Q4",863,14000,49.99959200326386,13725.488,0.00003916984439404864,274.5120000000006
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2646,"Trabajadores en Reparación de Equipos Electromecánicos",2,"Mujer",2019,20194,"2019-Q4",3604,4967.563817980023,0.1552473995302378,667.5638179800226,0.00016357835364559824,4300
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2651,"Técnicos en la Instalación y Reparación de Redes, Equipos y en Sistemas Computacionales",2,"Mujer",2019,20194,"2019-Q4",54987,2787.5696619200903,0.007141428490493782,19.766071417307558,0.0024957499811072447,2767.8035905027828
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2652,"Técnicos en Operaciones de Equipos de Radio",2,"Mujer",2019,20194,"2019-Q4",6385,4710.208770555991,0.11425435761553067,482.9793786640985,0.00028980238291541197,4227.229391891892
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2653,"Auxiliares y Técnicos de Equipos de Grabación y Reproducción de Video",2,"Mujer",2019,20194,"2019-Q4",5944,6587.878532974428,0.5891478874250989,2442.3370228958493,0.0002697862747140499,4145.5415100785785
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2654,"Auxiliares y Técnicos de Ingeniería de Audio, Sonido e Iluminación",2,"Mujer",2019,20194,"2019-Q4",760,5964.078947368421,1.0486694450683367,3052.8826283500157,0.000034494880347018495,2911.196319018405
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2655,"Fotógrafos",2,"Mujer",2019,20194,"2019-Q4",19886,3222.9948204767175,-0.3690928647917496,-1885.514246254424,0.0009025857770800129,5108.5090667311415
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2662,"Controladores de Tráfico de otros Transportes (Terrestre, Ferroviario y Marítimo)",2,"Mujer",2019,20194,"2019-Q4",3181,7852.7154982709835,2.308863633893909,5479.47913463462,0.00014437922945245504,2373.2363636363634
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2711,"Auxiliares y Técnicos en Pedagogía y en Educación",2,"Mujer",2019,20194,"2019-Q4",82025,3685.3537580006096,0.44977656319528875,1143.3387664779589,0.0037229507374528844,2542.0149915226507
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2712,"Instructores en Estudios y Capacitación Artística",2,"Mujer",2019,20194,"2019-Q4",17936,4687.3430530776095,0.04168917610815105,187.59095755333328,0.0008140791761896366,4499.752095524276
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2713,"Instructores en Estudios y Capacitación Comercial y Administrativa",2,"Mujer",2019,20194,"2019-Q4",3208,4760.198566084788,1.314036139219626,2703.100802827688,0.00014560470546478335,2057.0977632571
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2714,"Instructores en Idiomas Extranjeros",2,"Mujer",2019,20194,"2019-Q4",16548,1428.6439448875997,-0.37011559877518174,-839.4610313740498,0.0007510806315558712,2268.1049762616494
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2715,"Instructores y Capacitadores en Oficios y para el Trabajo",2,"Mujer",2019,20194,"2019-Q4",36980,4598.238128718226,0.2873685635506129,1026.42640447035,0.0016784482568851895,3571.811724247876
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2716,"Profesores en Educación Física y Deporte",2,"Mujer",2019,20194,"2019-Q4",30875,3762.711870445344,0.32313484292937017,918.9262271659009,0.0014013545140976265,2843.7856432794433
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2811,"Enfermeras (Técnicas)",2,"Mujer",2019,20194,"2019-Q4",100324,5343.09198197839,0.038816058404390105,199.64821370884692,0.004553505757808268,5143.443768269543
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2812,"Técnicos en Aparatos de Diagnóstico, Tratamiento Médico, Podólogos y Fisioterapeutas",2,"Mujer",2019,20194,"2019-Q4",24967,4520.923098490007,0.1689328294772225,653.3586119045094,0.0011332022074000143,3867.5644865854974
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2813,"Técnicos de Laboratorios Médicos",2,"Mujer",2019,20194,"2019-Q4",14962,2831.729715278706,-0.35723132170801863,-1573.7894254538742,0.0006790952628316984,4405.51914073258
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2814,"Técnicos y Asistentes Farmacéuticos",2,"Mujer",2019,20194,"2019-Q4",303,8240.924092409241,1.498651122807826,4942.774936176253,0.000013752564138350795,3298.1491562329884
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2815,"Técnicos de Prótesis Médicas y Dentales",2,"Mujer",2019,20194,"2019-Q4",2217,5159.697789806044,0.9197601844432428,2472.0194893508087,0.00010062519701228948,2687.6783004552353
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2816,"Técnicos Dietistas y Nutriólogos",2,"Mujer",2019,20194,"2019-Q4",2354,5391.877655055225,-0.3044937288286757,-2360.572435688877,0.00010684335307484414,7752.4500907441015
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2817,"Técnicos en Medicina Alternativa",2,"Mujer",2019,20194,"2019-Q4",3068,2475.2281616688397,1.247207981470306,1373.7599477435117,0.00013925038540085887,1101.468213925328
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2821,"Auxiliares en Enfermería y Paramédicos",2,"Mujer",2019,20194,"2019-Q4",68910,4315.469307792773,-0.13468472410035195,-671.6948253101364,0.003127687111464532,4987.16413310291
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2822,"Auxiliares y Asistentes Dentales",2,"Mujer",2019,20194,"2019-Q4",21194,3415.043408511843,0.03788863431674296,124.66783680128538,0.00096195328167725,3290.375571710558
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2823,"Auxiliares Hospitalarios y de Medicina",2,"Mujer",2019,20194,"2019-Q4",12587,3832.683721299754,-0.2278928673610761,-1131.2436396615772,0.0005712987617472656,4963.927360961331
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2824,"Parteras",2,"Mujer",2019,20194,"2019-Q4",1174,1902.2316865417376,-0.4293691808726738,-1431.3276354921607,0.00005328551253605226,3333.5593220338983
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2825,"Técnicos en Seguridad en el Trabajo e Higiene",2,"Mujer",2019,20194,"2019-Q4",11144,5844.058686288586,-0.26638682938010755,-2122.072403411509,0.000505803877088387,7966.131089700095
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2826,"Curanderos, Hierberos y Hueseros",2,"Mujer",2019,20194,"2019-Q4",7419,1351.2077099339533,-0.5680287760627127,-1776.7962751882571,0.0003367335753875398,3128.0039851222105
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2827,"Fumigadores y Controladores de Plagas",2,"Mujer",2019,20194,"2019-Q4",3754,2879.2754395311667,-0.2783298172179984,-1110.4632364270215,0.00017038655371408873,3989.738675958188
2,"Profesionistas y Técnicos",29,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",299,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",2991,"Otros Especialistas no Clasificados Anteriormente",2,"Mujer",2019,20194,"2019-Q4",152,0,1,0,0.000006898976069403699,0
2,"Profesionistas y Técnicos",29,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",299,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",2992,"Otros Técnicos no Clasificados Anteriormente",2,"Mujer",2019,20194,"2019-Q4",880,10000,1,10000,0.00003994144040181089,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",310,"Supervisores de Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",3101,"Supervisores de Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",2,"Mujer",2019,20194,"2019-Q4",29141,7322.531313269963,0.5413979042693491,2571.953092689744,0.0013226517213058763,4750.578220580219
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3111,"Secretarias",2,"Mujer",2019,20194,"2019-Q4",601861,4285.580052537048,0.15159925304119437,564.1639077978966,0.02731726734281171,3721.416144739151
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3112,"Taquígrafos, Mecanógrafos y Similares",2,"Mujer",2019,20194,"2019-Q4",4603,7512.665652835108,6.506144870611603,6511.796926966382,0.0002089209661017449,1000.868725868726
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3113,"Capturistas de Datos",2,"Mujer",2019,20194,"2019-Q4",92589,4588.944896261975,0.05480529870958422,238.4312025253712,0.004202429574276441,4350.513693736604
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3114,"Operadores de Máquinas de Oficina (Fotocopiadora, Etcétera)",2,"Mujer",2019,20194,"2019-Q4",4783,4454.450135897972,0.6725628999236077,1791.2019339311441,0.00021709080618393352,2663.248201966828
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3115,"Trabajadores de Apoyo en Actividades Administrativas Diversas",2,"Mujer",2019,20194,"2019-Q4",620537,5155.8111152115025,0.1356760722230403,615.9504618834726,0.028164933639339234,4539.86065332803
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",312,"Cajeros, Cobradores y Pagadores",3121,"Cajeros, Taquilleros y Receptores de Apuestas",2,"Mujer",2019,20194,"2019-Q4",447792,3935.4382146175008,0.16584108731400635,559.816736321176,0.020324383500463297,3375.6214782963248
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",312,"Cajeros, Cobradores y Pagadores",3122,"Cobradores, Pagadores y Prestamistas",2,"Mujer",2019,20194,"2019-Q4",39352,4305.269389103476,0.33281651772376347,1075.065282347518,0.0017861085939682524,3230.204106755958
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",313,"Trabajadores en Archivo y Control de Almacén y Bodega",3131,"Trabajadores en Archivo y Correspondencia",2,"Mujer",2019,20194,"2019-Q4",38171,4864.757276466427,0.3717028239540807,1318.2476451431921,0.001732505365429004,3546.509631323235
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",313,"Trabajadores en Archivo y Control de Almacén y Bodega",3132,"Encargados y Trabajadores en Control de Almacén y Bodega",2,"Mujer",2019,20194,"2019-Q4",89513,4696.006825824182,0.245491664017618,925.6027665339425,0.00406281608487193,3770.4040592902393
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",314,"Trabajadores en el Control de la Operación de Transporte",3141,"Despachadores de Transporte",2,"Mujer",2019,20194,"2019-Q4",9275,5470.299730458221,1.0958166345691396,2860.195563791555,0.00042097370423499546,2610.1041666666665
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",314,"Trabajadores en el Control de la Operación de Transporte",3142,"Checadores y Revisores de Transporte",2,"Mujer",2019,20194,"2019-Q4",8748,3486.61739826246,0.18900295041136259,554.2298906821084,0.00039705422799436556,2932.3875075803517
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",320,"Supervisores de Trabajadores que Brindan y Manejan Información",3201,"Supervisores de Trabajadores que Brindan y Manejan Información",2,"Mujer",2019,20194,"2019-Q4",11526,4014.1290126670137,-0.1489454654879061,-702.5240922580397,0.0005231420932628095,4716.653104925053
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3211,"Recepcionistas y Trabajadores que Brindan Información (De Forma Personal)",2,"Mujer",2019,20194,"2019-Q4",229657,4229.895156690194,0.10570708357080877,404.383663148863,0.01042367202086214,3825.511493541331
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3212,"Trabajadores que Brindan Información por Teléfono (Centro de Llamadas) y Anunciadores",2,"Mujer",2019,20194,"2019-Q4",56563,3821.248218800276,0.09771792117354958,340.1642854022939,0.0025672814698268517,3481.083933397982
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3213,"Telefonistas y Telegrafistas",2,"Mujer",2019,20194,"2019-Q4",22305,3410.5743106926698,-0.2105457227559084,-909.5926818767471,0.0010123793501845362,4320.166992569417
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",322,"Trabajadores en Agencias de Viajes e Información Turística",3221,"Trabajadores en Agencias de Viajes",2,"Mujer",2019,20194,"2019-Q4",15332,3810.7487607618054,-0.0038147102855485954,-14.59256891605628,0.0006958888230006416,3825.3413296778617
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",322,"Trabajadores en Agencias de Viajes e Información Turística",3222,"Guías de Turismo en Museos, Casinos, Parques, Cines y otros Centros Recreativos",2,"Mujer",2019,20194,"2019-Q4",4920,6999.022357723577,-0.22876846535739517,-2076.1023529989725,0.00022330896224648816,9075.12471072255
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",323,"Encuestadores y Codificadores",3231,"Encuestadores",2,"Mujer",2019,20194,"2019-Q4",14885,5276.66483036614,-0.03232306782122328,-176.25510075740658,0.0006756003867965399,5452.919931123547
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",323,"Encuestadores y Codificadores",3232,"Codificadores de Información",2,"Mujer",2019,20194,"2019-Q4",1680,9614.583333333334,0.6899156877605154,3925.1969320066337,0.00007625184076709352,5689.3864013267
3,"Trabajadores Auxiliares en Actividades Administrativas",39,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",399,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",3999,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",2,"Mujer",2019,20194,"2019-Q4",254,3070.8661417322833,0.08388366776733555,237.65974416945028,0.000011528552115977234,2833.206397562833
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",41,"Comerciantes en Establecimientos",411,"Comerciantes en Establecimientos",4111,"Comerciantes en Establecimientos",2,"Mujer",2019,20194,"2019-Q4",1637804,3184.092995865195,0.1451490270990913,403.58764632899783,0.07433664869982669,2780.505349536197
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",420,"Encargados y Supervisores de Ventas de Productos y de Servicios Financieros y de Alquiler",4201,"Encargados y Supervisores de Ventas de Productos y de Servicios Financieros y de Alquiler",2,"Mujer",2019,20194,"2019-Q4",111140,5221.167149541119,0.21306231715658364,917.0460209749235,0.005044422370746889,4304.121128566196
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4211,"Empleados de Ventas, Despachadores y Dependientes en Comercios",2,"Mujer",2019,20194,"2019-Q4",1980427,2319.285218288783,0.11465791533146036,238.57042105064693,0.08988762158026947,2080.7147972381363
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4212,"Anaqueleros, Acomodadores y Seleccionadores de Mercancías y Alimentadores de Máquinas Expendedoras",2,"Mujer",2019,20194,"2019-Q4",66332,3696.6701441235,0.20743349646169462,635.0769756745945,0.003010676846287409,3061.5931684489055
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4213,"Vendedores por Teléfono",2,"Mujer",2019,20194,"2019-Q4",17493,3892.305493626022,1.06073838757196,2003.5138269593551,0.0007939722919873613,1888.7916666666667
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4214,"Choferes Vendedores",2,"Mujer",2019,20194,"2019-Q4",7367,7489.435319668793,1.7168100378073983,4732.733446720347,0.0003343733993637964,2756.701872948446
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4221,"Agentes y Representantes de Ventas y Consignatarios",2,"Mujer",2019,20194,"2019-Q4",98346,6291.551735708621,0.555253932620006,2246.1983668797952,0.0044637282929051066,4045.3533688288258
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4222,"Agentes de Seguros y Servicios Financieros (Ejecutivos de Cuenta)",2,"Mujer",2019,20194,"2019-Q4",119465,5045.2244590465825,0.09473987530272933,436.61873190850565,0.005422277474548111,4608.605727138077
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4223,"Agentes de Bienes Raíces",2,"Mujer",2019,20194,"2019-Q4",42626,4846.819828273823,-0.30700339317519576,-2147.1824230231196,0.0019347089074631717,6994.002251296943
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4224,"Vendedores por Catálogo",2,"Mujer",2019,20194,"2019-Q4",488518,1698.5301073860123,0.19034498872713815,271.6075568048673,0.022172855207058924,1426.922550581145
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4231,"Demostradores y Promotores",2,"Mujer",2019,20194,"2019-Q4",104319,4053.782168157287,0.3100167652216921,959.3315658619249,0.004734830819632398,3094.450602295362
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4232,"Edecanes",2,"Mujer",2019,20194,"2019-Q4",13398,5468.906030750858,0.222146562360808,994.0695429022744,0.0006081084301175708,4474.836487848584
